uniprot_id,protein,gene,description,logFC,CI.L,CI.R,average_intensity,t,B,P.Value,adj.P.Val,pi_score,sig_pi
O43826,G6PT1_HUMAN,SLC37A4,Glucose-6-phosphate exchanger SLC37A4,-0.21415256782670866,-0.6215077842679485,0.19320264861453118,18.570850684928832,-1.051933696261858,-5.051010240791615,0.2971157450447336,0.8368000346631261,0.7711265889570732,0
O43837,IDH3B_HUMAN,IDH3B,"Isocitrate dehydrogenase [NAD] subunit beta, mitochondrial",4.8588121809700624e-4,-0.31129081144246035,0.31226257387865436,22.766704617771303,0.00311520108032021,-5.541658855588562,0.9975244270013488,0.9991718333735563,0.9999987956749872,0
O43852,CALU_HUMAN,CALU,Calumenin,-0.08351802480942894,-0.3803282600267431,0.2132922104078852,21.557318967376986,-0.5624720680800229,-5.405533342242657,0.575820961222355,0.9422117130281682,0.9549479109332731,0
O43865,SAHH2_HUMAN,AHCYL1,S-adenosylhomocysteine hydrolase-like protein 1,-0.1148765036200814,-0.39371033993987387,0.16395733269971108,19.52422099510231,-0.8235412435535098,-5.250809898236069,0.4133543996109138,0.8902983284410025,0.903492345861906,0
O43920,NDUS5_HUMAN,NDUFS5,NADH dehydrogenase [ubiquinone] iron-sulfur protein 5,0.41876696538314917,0.010289328191306735,0.82724460257499155,22.691573678460646,2.0492915459668644,-3.796839460134027,0.04466745666970042,0.6440645776750207,0.27205763722388543,0
O60220,TIM8A_HUMAN,TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,0.48559651118556957,-0.13542127478321453,1.1066142971543536,19.691373046250952,1.5721464056613368,-4.429482162886844,0.12247893698312003,0.7179536967395801,0.3607163281516479,0
O60237,MYPT2_HUMAN,PPP1R12B,Protein phosphatase 1 regulatory subunit 12B,-0.6059068043006004,-1.2507680887467105,0.03895448014550973,15.587303588088316,-1.9115049793277168,-3.966052887754654,0.0646432755616894,0.7074830285975261,0.19023394183110448,0
O60256,KPRB_HUMAN,PRPSAP2,Phosphoribosyl pyrophosphate synthase-associated protein 2,0.1935320345205298,-0.21867638426117142,0.605740453302231,22.956039909109272,0.9397899436838996,-5.137961015292276,0.35121953019883156,0.8590363596597731,0.8166856282326248,0
O60271,JIP4_HUMAN,SPAG9,C-Jun-amino-terminal kinase-interacting protein 4,0.2980135135801607,-0.09087459626881655,0.686901623429138,15.835318173191952,1.537013337604768,-4.502058794163108,0.13023352523105533,0.7264791210030851,0.5447226451273112,0
O60313,OPA1_HUMAN,OPA1,"Dynamin-like 120 kDa protein, mitochondrial",-0.01927043593059352,-0.28540313264358236,0.24686226078239532,21.03777923004698,-0.1447414514957519,-5.532623971495191,0.88538412511135,0.9854311722187111,0.9976568881379547,0
O60343,TBCD4_HUMAN,TBC1D4,TBC1 domain family member 4,0.2039364811340647,-0.09500465759320759,0.5028776198613369,17.522237209797368,1.3739712461912044,-4.637522185480584,0.1762486347219041,0.7678983487629457,0.7018713911586536,0
O60493,SNX3_HUMAN,SNX3,Sorting nexin-3,-0.038112477479032236,-0.22671550362306409,0.1504905486649996,20.771783573187413,-0.40394119220730823,-5.471355440296356,0.6876447956068432,0.9709285722916515,0.9858288992979574,0
O60506,HNRPQ_HUMAN,SYNCRIP,Heterogeneous nuclear ribonucleoprotein Q,-0.1518293374542985,-0.40964607507593925,0.10598740016734226,18.606582824815472,-1.1822461228596566,-4.882643505493386,0.24258553842442118,0.7954539833722686,0.8065001386815004,0
O60613,SEP15_HUMAN,SELENOF,Selenoprotein F,0.38507356330723574,-0.8541891896415332,1.6243363162560047,13.634859580095178,0.6480631373288487,-4.759779770515274,0.5242968395545501,0.9332672678842272,0.7798599337349421,0
O60662,KLH41_HUMAN,KLHL41,Kelch-like protein 41,-0.33051061036617924,-0.9536037956750502,0.2925825749426917,25.349804220338502,-1.0603079645572435,-5.061497152610408,0.293114370617627,0.8337956723519173,0.6665766714395663,0
O60664,PLIN3_HUMAN,PLIN3,Perilipin-3,-0.20705011033848209,-0.45494840488612875,0.04084818420916461,23.650271697182852,-1.6695581356476596,-4.368943219769697,0.10004484519197313,0.7179536967395801,0.6208550324796144,0
O60684,IMA7_HUMAN,KPNA6,Importin subunit alpha-7,0.12400389779166332,-0.15734817684909191,0.40535597243241855,19.99014777758764,0.887674249785521,-5.082932133605882,0.3794308417019886,0.8721684987217657,0.8867696188707681,0
O60749,SNX2_HUMAN,SNX2,Sorting nexin-2,-0.004214368187223982,-0.2657818522643688,0.2573531158899208,19.08219171556146,-0.03225102400990258,-5.5117369449567315,0.9743825000653057,0.9955385620149443,0.9998906374708367,0
O60763,USO1_HUMAN,USO1,General vesicular transport factor p115,-0.025036273652872865,-0.30234270801626467,0.25227016071051894,22.546474776025203,-0.180471805056,-5.527611955634837,0.8573703262611616,0.9854311722187111,0.996154696842575,0
O60784,TOM1_HUMAN,TOM1,Target of Myb protein 1,-0.04809443428221982,-0.31322458331150715,0.2170357147470675,22.497302487372345,-0.3626062818680286,-5.484991635771056,0.7181312142212142,0.9783312218446495,0.9842019095283645,0
O60825,F262_HUMAN,PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",0.057960068598951864,-0.31817665537625406,0.4340967925741578,19.996820575988195,0.30880311773975877,-5.448815576234442,0.758636949323845,0.9807980833183041,0.9841170631365606,0
O60869,EDF1_HUMAN,EDF1,Endothelial differentiation-related factor 1,0.04595856787996766,-0.2398123258470558,0.3317294616069911,20.0001610935167,0.32158036546911806,-5.489873696131314,0.7488690778855489,0.9792459364801476,0.986797123702126,0
O60884,DNJA2_HUMAN,DNAJA2,DnaJ homolog subfamily A member 2,-0.09562953492779869,-0.3104408560261146,0.11918178617051722,22.85310175094614,-0.889886250425582,-5.202414082563888,0.37696422238570104,0.8712891432699207,0.9109232328985586,0
O60888,CUTA_HUMAN,CUTA,Protein CutA,-0.1101168081834345,-0.5187438561497637,0.2985102397828947,21.935414832647893,-0.5386741354159587,-5.416778603424676,0.5920390821203604,0.9473071757857869,0.9439129623095118,0
O60925,PFD1_HUMAN,PFDN1,Prefoldin subunit 1,0.16030619308351035,-0.09160006820890798,0.4122124543759287,19.505594101757776,1.2733555959762957,-4.837505947040238,0.20788180856744393,0.7747378329305563,0.7773950267308568,0
O60936,NOL3_HUMAN,NOL3,Nucleolar protein 3,-0.03129129156421584,-0.3520025254852713,0.2894199423568396,21.631546123570388,-0.1950333746705844,-5.525253855577927,0.8460040296439818,0.9854311722187111,0.9947807887920918,0
O75083,WDR1_HUMAN,WDR1,WD repeat-containing protein 1,0.07073081851373075,-0.13560196764600424,0.27706360467346575,23.676953938419466,0.6852358247467516,-5.3399112658623364,0.4957471206767733,0.9224851122642839,0.9515804359091095,0
O75112,LDB3_HUMAN,LDB3,LIM domain-binding protein 3,0.12249478629531652,-0.15315103826480603,0.39814061085543906,27.065922370617336,0.8883125647646094,-5.203604201482655,0.37780327509051814,0.8713113951319195,0.8875999202028394,0
O75122,CLAP2_HUMAN,CLASP2,CLIP-associating protein 2,0.04339848208775976,-0.4658574625525592,0.5526544267280787,17.03953403751402,0.17197361551949394,-5.296017034728904,0.8642832684534241,0.9854311722187111,0.9936901185569947,0
O75128,COBL_HUMAN,COBL,Protein cordon-bleu,0.3188245679550512,-0.31315006273885215,0.9507991986489546,17.794148463668837,1.0302328694872522,-4.824589981596723,0.3111218962521051,0.8431857064796524,0.689181816351242,0
O75131,CPNE3_HUMAN,CPNE3,Copine-3,-0.12855906798195704,-0.36442521423813934,0.10730707827422528,19.029648401393672,-1.090245495386681,-5.022356947622933,0.27996061227989705,0.8253531173664314,0.8490226907484745,0
O75153,CLU_HUMAN,CLUH,Clustered mitochondria protein homolog,-0.41211103003019645,-1.1478482905846572,0.3236262305242643,17.216646829720737,-1.1472888280429354,-4.703911893378392,0.2609541260736452,0.8062714983540127,0.5748567805999021,0
O75155,CAND2_HUMAN,CAND2,Cullin-associated NEDD8-dissociated protein 2,-0.2456054193225512,-0.5632130091490934,0.07200217050399105,22.939839829328054,-1.545776469957465,-4.532789881189817,0.12724391690514833,0.7179536967395801,0.6026900229828097,0
O75208,COQ9_HUMAN,COQ9,"Ubiquinone biosynthesis protein COQ9, mitochondrial",0.03964257148336614,-0.20418049289207632,0.2834656358588086,25.05040779319311,0.32500246259737425,-5.496125393405097,0.7462724796617217,0.9792459364801476,0.988465070345811,0
O75223,GGCT_HUMAN,GGCT,Gamma-glutamylcyclotransferase,0.06374478259006366,-0.19874830557337708,0.3262378707535044,20.976484965850066,0.4854297521855298,-5.440195370496737,0.6290811640841425,0.9549624277794447,0.9708868104013304,0
O75251,NDUS7_HUMAN,NDUFS7,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 7, mitochondrial",0.5844910448951062,0.119817114987741,1.0491649748024714,22.696806289354274,2.5143699234955657,-2.963059890688,0.014531503094510846,0.6266208129361281,0.08431152923844319,0
O75298,RTN2_HUMAN,RTN2,Reticulon-2,-0.18675363571378867,-0.4202294189951621,0.046722147567584776,25.931796958748304,-1.598920398887416,-4.463847947396947,0.11491840522854324,0.7179536967395801,0.667612315989941,0
O75306,NDUS2_HUMAN,NDUFS2,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 2, mitochondrial",0.4599636239935734,0.08311104839971378,0.836816199587433,24.610797146274784,2.4397853443028126,-3.106034523336057,0.01756715098824381,0.6266208129361281,0.1558211712347444,0
O75323,NIPS2_HUMAN,NIPSNAP2,Protein NipSnap homolog 2,0.14652889656308332,-0.12250402099695973,0.41556181412312637,25.8290920321075,1.0887231977723506,-5.035698762532164,0.2804864949070119,0.8253531173664314,0.8300478863443013,0
O75339,CILP1_HUMAN,CILP,Cartilage intermediate layer protein 1,1.0410275752687603,0.04964809155698713,2.0324070589805334,17.966104018969183,2.158267588373756,-3.902991414902977,0.040301499994549315,0.6440645776750207,0.03532652522196181,1
O75347,TBCA_HUMAN,TBCA,Tubulin-specific chaperone A,-0.046080003554791915,-0.25544574601713343,0.16328573890754963,21.538372901848614,-0.4399532206359753,-5.458283998756209,0.6614996527999908,0.9644765930137271,0.9811377916643853,0
O75348,VATG1_HUMAN,ATP6V1G1,V-type proton ATPase subunit G 1,-0.2685424383248147,-0.49812650581929235,-0.0389583708303371,16.88339393209582,-2.3460514125655285,-3.2851191467465317,0.022742689739114218,0.6266208129361281,0.3620281137902592,0
O75351,VPS4B_HUMAN,VPS4B,Vacuolar protein sorting-associated protein 4B,0.28629373406694825,-0.18362544098169492,0.7562129091155914,18.846481151020406,1.234381816243199,-4.714310729026782,0.22483283849374913,0.7782105332378368,0.6522911792957052,0
O75367,H2AY_HUMAN,MACROH2A1,Core histone macro-H2A.1,0.6572778344949484,-0.1616291900644039,1.4761848590543005,19.81762922274909,1.634799657742814,-4.295732172073199,0.11187660357745934,0.7179536967395801,0.23700494612289338,0
O75368,SH3L1_HUMAN,SH3BGRL,SH3 domain-binding glutamic acid-rich-like protein,0.2924455556851271,-0.24519357717775758,0.8300846885480118,17.089143888315583,1.090065706805387,-4.991705373012266,0.28043279388459497,0.8253531173664314,0.6894773221751672,0
O75369,FLNB_HUMAN,FLNB,Filamin-B,-0.13927750921681792,-0.6140231216468388,0.3354681032132029,25.554849002570172,-0.5864346872548212,-5.3937249980513275,0.5597108703364567,0.9332672678842272,0.9223526878574579,0
O75380,NDUS6_HUMAN,NDUFS6,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 6, mitochondrial",0.45511314882005394,0.0865239009801857,0.8237023966599222,24.375692120577554,2.4681772203139967,-3.052010404801209,0.016350135159548015,0.6266208129361281,0.15379778294837324,0
O75390,CISY_HUMAN,CS,"Citrate synthase, mitochondrial",-0.01441591063489156,-0.2523649239821516,0.2235331027123685,26.525978813124702,-0.12110380595021111,-5.535334862669314,0.9040001339033523,0.9900178499897422,0.9985461210197417,0
O75396,SC22B_HUMAN,SEC22B,Vesicle-trafficking protein SEC22b,-0.21494252490857235,-0.42369932152324385,-0.006185728293900822,18.32071710369594,-2.058170462234264,-3.7822522731503194,0.043779944974992456,0.6440645776750207,0.510448889441892,0
O75431,MTX2_HUMAN,MTX2,Metaxin-2,0.19542828482521557,-0.07248795645815792,0.46334452610858906,21.50235939765718,1.4581023090744354,-4.641854085813035,0.14985550146756882,0.7433673676225092,0.6900858587512472,0
O75436,VP26A_HUMAN,VPS26A,Vacuolar protein sorting-associated protein 26A,-0.03899856689579195,-0.3004551279630933,0.2224579941715094,18.679765396389513,-0.29867980386807136,-5.469197199884356,0.7662696163273409,0.9810496186924323,0.9896714645185036,0
O75438,NDUB1_HUMAN,NDUFB1,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 1,0.25253660949853085,-0.1426769442020202,0.6477501631990819,23.13098017198977,1.2795264541731628,-4.8180887353477395,0.2058910662374227,0.7746935995485886,0.6709162981349458,0
O75439,MPPB_HUMAN,PMPCB,Mitochondrial-processing peptidase subunit beta,0.24139949374553282,-0.05238711688678893,0.5351861043778545,20.015614979540793,1.6480511982543362,-4.360461041638867,0.10525305279969939,0.7179536967395801,0.5807215624119686,0
O75489,NDUS3_HUMAN,NDUFS3,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 3, mitochondrial",0.28174237478430086,-0.04007897852030201,0.6035637280889037,24.020412492650188,1.7499955045674533,-4.2563858516186865,0.08506264664007356,0.7179536967395801,0.4994155879317837,0
O75521,ECI2_HUMAN,ECI2,"Enoyl-CoA delta isomerase 2, mitochondrial",-0.06732035642377099,-0.3805816496992513,0.2459409368517093,23.73133907539212,-0.4295752871075171,-5.462164579115496,0.6689926646040243,0.9666023531269137,0.9733013000100487,0
O75531,BAF_HUMAN,BANF1,Barrier-to-autointegration factor,0.4214400158189129,-0.02079646360052667,0.8636764952383524,22.840444289548834,1.9049379088753904,-4.02637094545887,0.06142533788031306,0.6871590627791683,0.3085753100393821,0
O75534,CSDE1_HUMAN,CSDE1,Cold shock domain-containing protein E1,-0.0068175688864400286,-0.25682668392239344,0.24319154614951338,19.573097226856753,-0.05450963964173117,-5.5403808398416,0.9567042578757214,0.9913130521867305,0.9996982933398221,0
O75569,PRKRA_HUMAN,PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,-0.125552720596513,-0.6964544816386591,0.44534904044563306,18.337778131244153,-0.441711364799114,-5.3664466278783145,0.6606007028549532,0.9638347754849005,0.9492767749246008,0
O75608,LYPA1_HUMAN,LYPLA1,Acyl-protein thioesterase 1,0.11291232804437001,-0.13542843049424624,0.36125308658298627,21.825055179279488,0.9088516028257776,-5.1879105461418185,0.3669450898111537,0.8685254447956907,0.8929725202273978,0
O75663,TIPRL_HUMAN,TIPRL,TIP41-like protein,-0.09214101215330572,-0.30687843060389497,0.12259640629728355,19.897173017316696,-0.8588949307756292,-5.199149404585046,0.3939313158888481,0.8758197827327723,0.9177441735559918,0
O75688,PPM1B_HUMAN,PPM1B,Protein phosphatase 1B,0.18838860724039108,-0.1503581865114446,0.5271354009922268,17.81925362777829,1.1136178822808915,-4.982432557164925,0.27011314211065907,0.8153846430668028,0.7814652828650815,0
O75746,CMC1_HUMAN,SLC25A12,Calcium-binding mitochondrial carrier protein Aralar1,0.11448768650804908,-0.12276479462455894,0.3517401676406571,25.1368611396914,0.9646008395236824,-5.143562390697298,0.33848918859222976,0.8496604363587512,0.8833619179852387,0
O75764,TCEA3_HUMAN,TCEA3,Transcription elongation factor A protein 3,0.47220783003517397,-0.04535864181520455,0.9897743018855525,17.4823436925276,1.8502658692430156,-4.037185714292794,0.07248460733612946,0.7083263256428278,0.2896003870777697,0
O75821,EIF3G_HUMAN,EIF3G,Eukaryotic translation initiation factor 3 subunit G,0.21450808994758574,-0.06302195447454934,0.4920381343697208,19.865041655775382,1.5450170965601198,-4.533759577198658,0.1274273906697388,0.7179536967395801,0.6427937273877118,0
O75822,EIF3J_HUMAN,EIF3J,Eukaryotic translation initiation factor 3 subunit J,-0.10923177182846544,-0.2864999930187244,0.06803644936179351,22.845809252477785,-1.2317362147722946,-4.8959991989056935,0.22269526147709304,0.7782105332378368,0.8486904479207504,0
O75832,PSD10_HUMAN,PSMD10,26S proteasome non-ATPase regulatory subunit 10,0.1236336804548479,-0.11838626454342369,0.3656536254531195,20.664673336882593,1.023317022372345,-5.055353117510833,0.31055441855458144,0.8431857064796524,0.8653884932788749,0
O75874,IDHC_HUMAN,IDH1,Isocitrate dehydrogenase [NADP] cytoplasmic,0.053017877812902015,-0.15455661023924275,0.26059236586504675,22.605394811376957,0.5105614066146805,-5.429443005545529,0.6114698557009015,0.9486203370812758,0.9742581749209991,0
O75880,SCO1_HUMAN,SCO1,"Protein SCO1 homolog, mitochondrial",0.43942559228475986,-0.02719520927508584,0.9060463938446055,22.87595391253165,1.9003983326351241,-3.9861562887603004,0.06425117311971636,0.7074830285975261,0.29933150510074036,0
O75891,AL1L1_HUMAN,ALDH1L1,Cytosolic 10-formyltetrahydrofolate dehydrogenase,-0.30789987351574766,-0.6491932790346406,0.033393532003145376,21.30099790074801,-1.8033550174290782,-4.179117276496626,0.07618785848704915,0.7140355327881074,0.452618987638466,0
O75915,PRAF3_HUMAN,ARL6IP5,PRA1 family protein 3,-0.1411802298539655,-0.3736047182825919,0.09124425857466092,24.292395756799223,-1.214203889729439,-4.9140040409199965,0.22927086617723705,0.7841359352735049,0.8122578302556624,0
O75923,DYSF_HUMAN,DYSF,Dysferlin,-0.17015510785440924,-0.38702691170899944,0.04671669600018097,23.218929880006627,-1.5683446897163364,-4.503772356763267,0.12188665874517983,0.7179536967395801,0.6989896961957983,0
O75928,PIAS2_HUMAN,PIAS2,E3 SUMO-protein ligase PIAS2,0.11216381226018513,-0.20342563873633335,0.4277532632567036,23.95945229358522,0.7104440851121676,-5.32486455239517,0.4800905634244409,0.9221576569491778,0.9209922842120787,0
O75935,DCTN3_HUMAN,DCTN3,Dynactin subunit 3,0.48248455863653916,-0.04329693530773904,1.0082660525808174,17.203993230422096,1.864792461974986,-4.021777891781034,0.07084865973828854,0.7074852069419307,0.2788064189369176,0
O75947,ATP5H_HUMAN,ATP5PD,"ATP synthase subunit d, mitochondrial",-0.1500869026562448,-0.3841575498551907,0.08398374454270105,26.13286120211298,-1.2817267791373235,-4.8433246715535745,0.20470724417030045,0.7746935995485886,0.788152245821469,0
O75955,FLOT1_HUMAN,FLOT1,Flotillin-1,-0.06835722911405284,-0.3767499173323605,0.24003545910425483,18.986544860096853,-0.4438509272411533,-5.420624678498678,0.6588293081076693,0.9638347754849005,0.9718781500110744,0
O75964,ATP5L_HUMAN,ATP5MG,"ATP synthase subunit g, mitochondrial",-0.14901967834717667,-0.3968710285089751,0.09883167181462177,26.0077979798532,-1.201854659480541,-4.926539437316795,0.23398674051777923,0.7867016213220325,0.8053730310873396,0
O76003,GLRX3_HUMAN,GLRX3,Glutaredoxin-3,-0.3250109904410756,-0.6354936684371546,-0.014528312444996583,18.91212223377552,-2.0924750601849214,-3.7253896074646455,0.04049278856427356,0.6440645776750207,0.3526813076300888,0
