uniprot_id,gene,group,z,module
P20810,CAST,Young_Pre,0.5504048114093316,blue
P20810,CAST,Young_Post,1.0667654470274528,blue
P20810,CAST,Old_Pre,-1.1631596645558364,blue
P20810,CAST,Old_Post,-0.45401059388094794,blue
O60662,KLHL41,Young_Pre,0.09058654838109576,blue
O60662,KLHL41,Young_Post,1.36223694683903,blue
O60662,KLHL41,Old_Pre,-0.9273551771956873,blue
O60662,KLHL41,Old_Post,-0.5254683180244385,blue
P62191,PSMC1,Young_Pre,-0.06418401515525114,blue
P62191,PSMC1,Young_Post,1.4008417327197507,blue
P62191,PSMC1,Old_Pre,-0.9330890569871196,blue
P62191,PSMC1,Old_Post,-0.403568660577311,blue
P62979,RPS27A,Young_Pre,0.7147433380975398,blue
P62979,RPS27A,Young_Post,0.9908465709343796,blue
P62979,RPS27A,Old_Pre,-0.6902425558609228,blue
P62979,RPS27A,Old_Post,-1.0153473531709964,blue
O95210,STBD1,Young_Pre,0.6193285744120033,blue
O95210,STBD1,Young_Post,1.0801595586563908,blue
O95210,STBD1,Old_Pre,-0.7970302754551153,blue
O95210,STBD1,Old_Post,-0.9024578576132904,blue
P34932,HSPA4,Young_Pre,-0.8465433277772719,blue
P34932,HSPA4,Young_Post,1.4303275684341288,blue
P34932,HSPA4,Old_Pre,-0.47509340492196395,blue
P34932,HSPA4,Old_Post,-0.10869083573489284,blue
P54136,RARS1,Young_Pre,0.46425681652018636,blue
P54136,RARS1,Young_Post,1.18480293570921,blue
P54136,RARS1,Old_Pre,-0.9270203113706388,blue
P54136,RARS1,Old_Post,-0.7220394408587825,blue
Q06323,PSME1,Young_Pre,-1.1942222783632117,blue
Q06323,PSME1,Young_Post,1.138763425682324,blue
Q06323,PSME1,Old_Pre,-0.34342631456819417,blue
Q06323,PSME1,Old_Post,0.3988851672491046,blue
Q13085,ACACA,Young_Pre,-0.17326881930337154,blue
Q13085,ACACA,Young_Post,1.4624846639424738,blue
Q13085,ACACA,Old_Pre,-0.650843985020829,blue
Q13085,ACACA,Old_Post,-0.6383718596182734,blue
P48556,PSMD8,Young_Pre,0.5551724295465192,blue
P48556,PSMD8,Young_Post,1.12869234394433,blue
P48556,PSMD8,Old_Pre,-0.8502051882993851,blue
P48556,PSMD8,Old_Post,-0.8336595851915077,blue
P49591,SARS1,Young_Pre,-0.31076002506911926,blue
P49591,SARS1,Young_Post,1.4395608870983316,blue
P49591,SARS1,Old_Pre,-0.8758462257339756,blue
P49591,SARS1,Old_Post,-0.2529546362952366,blue
Q8WW22,DNAJA4,Young_Pre,-0.30168373317676894,blue
Q8WW22,DNAJA4,Young_Post,1.315391095897048,blue
Q8WW22,DNAJA4,Old_Pre,-1.0834522771590902,blue
Q8WW22,DNAJA4,Old_Post,0.06974491443878436,blue
P09497,CLTB,Young_Pre,-0.5611020919887083,blue
P09497,CLTB,Young_Post,1.4969548732349354,blue
P09497,CLTB,Old_Pre,-0.41144481937682537,blue
P09497,CLTB,Old_Post,-0.5244079618694261,blue
Q86UE4,MTDH,Young_Pre,-0.07494432909405811,blue
Q86UE4,MTDH,Young_Post,1.4194117489422928,blue
Q86UE4,MTDH,Old_Pre,-0.8669865186132045,blue
Q86UE4,MTDH,Old_Post,-0.47748090123498993,blue
O00629,KPNA4,Young_Pre,-0.7793786146443165,blue
O00629,KPNA4,Young_Post,1.2805258688262096,blue
O00629,KPNA4,Old_Pre,-0.810595139675504,blue
O00629,KPNA4,Old_Post,0.3094478854935642,blue
P00492,HPRT1,Young_Pre,-0.49963006675030985,blue
P00492,HPRT1,Young_Post,0.9535557793268341,blue
P00492,HPRT1,Old_Pre,-1.1591851730782061,blue
P00492,HPRT1,Old_Post,0.705259460501682,blue
Q96CW1,AP2M1,Young_Pre,0.14602143074613164,blue
Q96CW1,AP2M1,Young_Post,1.3434002947142973,blue
Q96CW1,AP2M1,Old_Pre,-0.9246620391470839,blue
Q96CW1,AP2M1,Old_Post,-0.5647596863133452,blue
P13639,EEF2,Young_Pre,0.8764151273415892,blue
P13639,EEF2,Young_Post,0.7094664476704983,blue
P13639,EEF2,Old_Pre,-1.27824672153901,blue
P13639,EEF2,Old_Post,-0.30763485347307745,blue
Q8TC12,RDH11,Young_Pre,0.3821027746834869,blue
Q8TC12,RDH11,Young_Post,1.207102228971277,blue
Q8TC12,RDH11,Old_Pre,-1.0535575235696406,blue
Q8TC12,RDH11,Old_Post,-0.5356474800851408,blue
Q13445,TMED1,Young_Pre,0.7133150607393075,blue
Q13445,TMED1,Young_Post,1.003128214867073,blue
Q13445,TMED1,Old_Pre,-0.9351197830113029,blue
Q13445,TMED1,Old_Post,-0.7813234925950776,blue
P15311,EZR,Young_Pre,0.1635815948151976,blue
P15311,EZR,Young_Post,1.3367493704145492,blue
P15311,EZR,Old_Pre,-0.924586926136607,blue
P15311,EZR,Old_Post,-0.5757440390931398,blue
P30622,CLIP1,Young_Pre,0.4380318439031635,blue
P30622,CLIP1,Young_Post,1.1290010568236146,blue
P30622,CLIP1,Old_Pre,-0.3925633448393304,blue
P30622,CLIP1,Old_Post,-1.174469555887471,blue
Q9NZM1,MYOF,Young_Pre,0.7755381473082019,blue
Q9NZM1,MYOF,Young_Post,0.950137983202074,blue
Q9NZM1,MYOF,Old_Pre,-0.921144759724975,blue
Q9NZM1,MYOF,Old_Post,-0.804531370785301,blue
O00231,PSMD11,Young_Pre,0.05121674742268609,blue
O00231,PSMD11,Young_Post,1.3253225078211357,blue
O00231,PSMD11,Old_Pre,-1.0713276744193438,blue
O00231,PSMD11,Old_Post,-0.3052115808244778,blue
Q15276,RABEP1,Young_Pre,0.0971096187127658,blue
Q15276,RABEP1,Young_Post,1.3686231774268436,blue
Q15276,RABEP1,Old_Pre,-0.8799276188655877,blue
Q15276,RABEP1,Old_Post,-0.5858051772740218,blue
Q9P003,CNIH4,Young_Pre,0.09342142514276817,blue
Q9P003,CNIH4,Young_Post,1.3690169199993365,blue
Q9P003,CNIH4,Old_Pre,-0.5767812345363259,blue
Q9P003,CNIH4,Old_Post,-0.8856571106057787,blue
P00390,GSR,Young_Pre,-0.18944699249548994,blue
P00390,GSR,Young_Post,1.4218358767981665,blue
P00390,GSR,Old_Pre,-0.9187679005111042,blue
P00390,GSR,Old_Post,-0.3136209837916155,blue
Q9UK76,JPT1,Young_Pre,0.6518767379212151,blue
Q9UK76,JPT1,Young_Post,0.9709871766154587,blue
Q9UK76,JPT1,Old_Pre,-1.2085446483604982,blue
Q9UK76,JPT1,Old_Post,-0.41431926617613934,blue
P23526,AHCY,Young_Pre,-0.3950426214960891,blue
P23526,AHCY,Young_Post,1.3559150077566555,blue
P23526,AHCY,Old_Pre,0.04100313584429187,blue
P23526,AHCY,Old_Post,-1.0018755221047677,blue
O95817,BAG3,Young_Pre,0.20634405198894487,blue
O95817,BAG3,Young_Post,1.2758181699013444,blue
O95817,BAG3,Old_Pre,-1.0811602955176676,blue
O95817,BAG3,Old_Post,-0.4010019263725768,blue
Q99613,EIF3C,Young_Pre,0.5699249156727204,blue
Q99613,EIF3C,Young_Post,1.0784385948157031,blue
Q99613,EIF3C,Old_Pre,-1.1013140849645893,blue
Q99613,EIF3C,Old_Post,-0.5470494255238586,blue
O95573,ACSL3,Young_Pre,-0.16949643966946656,blue
O95573,ACSL3,Young_Post,1.4567002430308331,blue
O95573,ACSL3,Old_Pre,-0.5415025794516356,blue
O95573,ACSL3,Old_Post,-0.7457012239097583,blue
Q16851,UGP2,Young_Pre,0.28327918994233425,blue
Q16851,UGP2,Young_Post,1.283454089819281,blue
Q16851,UGP2,Old_Pre,-0.9336528916062828,blue
Q16851,UGP2,Old_Post,-0.6330803881554088,blue
Q9Y4L1,HYOU1,Young_Pre,-0.8062500546348473,blue
Q9Y4L1,HYOU1,Young_Post,1.2121392858883029,blue
Q9Y4L1,HYOU1,Old_Pre,-0.8347302465901664,blue
Q9Y4L1,HYOU1,Old_Post,0.4288410153367109,blue
Q9BXB4,OSBPL11,Young_Pre,0.37321847997406715,blue
Q9BXB4,OSBPL11,Young_Post,1.1025946548340255,blue
Q9BXB4,OSBPL11,Old_Pre,-1.2651545114025216,blue
Q9BXB4,OSBPL11,Old_Post,-0.210658623405571,blue
P42677,RPS27,Young_Pre,0.4012581878651733,blue
P42677,RPS27,Young_Post,1.2265494223518059,blue
P42677,RPS27,Old_Pre,-0.8835083066131737,blue
P42677,RPS27,Old_Post,-0.7442993036038195,blue
P08758,ANXA5,Young_Pre,0.29755526164152185,blue
P08758,ANXA5,Young_Post,1.26521112995578,blue
P08758,ANXA5,Old_Pre,-0.569744038797501,blue
P08758,ANXA5,Old_Post,-0.993022352799863,blue
Q9UBI6,GNG12,Young_Pre,0.8184340847390416,blue
Q9UBI6,GNG12,Young_Post,0.905068688194833,blue
Q9UBI6,GNG12,Old_Pre,-0.9752974441511009,blue
Q9UBI6,GNG12,Old_Post,-0.7482053287828023,blue
Q8IVN3,MUSTN1,Young_Pre,0.8316851321837297,blue
Q8IVN3,MUSTN1,Young_Post,0.6552635858873113,blue
Q8IVN3,MUSTN1,Old_Pre,-1.365334965935523,blue
Q8IVN3,MUSTN1,Old_Post,-0.121613752135518,blue
P07900,HSP90AA1,Young_Pre,-1.1690747001124782,blue
P07900,HSP90AA1,Young_Post,0.9385083930039543,blue
P07900,HSP90AA1,Old_Pre,-0.48716432582943825,blue
P07900,HSP90AA1,Old_Post,0.7177306329377369,blue
P62081,RPS7,Young_Pre,0.8659688095797584,blue
P62081,RPS7,Young_Post,0.836168473717006,blue
P62081,RPS7,Old_Pre,-1.077215318389774,blue
P62081,RPS7,Old_Post,-0.6249219649069847,blue
Q9NX47,MARCHF5,Young_Pre,0.5472417233561269,blue
Q9NX47,MARCHF5,Young_Post,1.1230703803233524,blue
Q9NX47,MARCHF5,Old_Pre,-0.9839313105514369,blue
Q9NX47,MARCHF5,Old_Post,-0.6863807931280634,blue
A0FGR8,ESYT2,Young_Pre,0.19543704144592078,blue
A0FGR8,ESYT2,Young_Post,1.2742965243828397,blue
A0FGR8,ESYT2,Old_Pre,-1.0939728630041199,blue
A0FGR8,ESYT2,Old_Post,-0.3757607028246162,blue
P17980,PSMC3,Young_Pre,0.523131947747493,blue
P17980,PSMC3,Young_Post,1.0868013313391034,blue
P17980,PSMC3,Old_Pre,-1.1579916031721043,blue
P17980,PSMC3,Old_Post,-0.4519416759144559,blue
P51665,PSMD7,Young_Pre,0.8658986914286667,blue
P51665,PSMD7,Young_Post,0.8162135456724661,blue
P51665,PSMD7,Old_Pre,-1.1319720127023085,blue
P51665,PSMD7,Old_Post,-0.5501402243988243,blue
P30101,PDIA3,Young_Pre,-0.22312491634683243,blue
P30101,PDIA3,Young_Post,1.365073313919457,blue
P30101,PDIA3,Old_Pre,-1.037218259322652,blue
P30101,PDIA3,Old_Post,-0.10473013824997282,blue
Q6ZMU5,TRIM72,Young_Pre,-0.7869315558539691,blue
Q6ZMU5,TRIM72,Young_Post,1.048307126669432,blue
Q6ZMU5,TRIM72,Old_Pre,-0.9205081130980458,blue
Q6ZMU5,TRIM72,Old_Post,0.6591325422826628,blue
Q14116,IL18,Young_Pre,-0.1610228430069346,blue
Q14116,IL18,Young_Post,1.4494376621792031,blue
Q14116,IL18,Old_Pre,-0.7911695379646864,blue
Q14116,IL18,Old_Post,-0.4972452812075702,blue
Q9H0U4,RAB1B,Young_Pre,-0.09411733712833198,blue
Q9H0U4,RAB1B,Young_Post,1.3463571308534414,blue
Q9H0U4,RAB1B,Old_Pre,-0.18204098914595454,blue
Q9H0U4,RAB1B,Old_Post,-1.070198804579188,blue
P48509,CD151,Young_Pre,0.8150358366189286,blue
P48509,CD151,Young_Post,0.9129984520887788,blue
P48509,CD151,Old_Pre,-0.7965665697248498,blue
P48509,CD151,Old_Post,-0.9314677189828764,blue
O75822,EIF3J,Young_Pre,0.20056895447114131,blue
O75822,EIF3J,Young_Post,1.3302434583430276,blue
O75822,EIF3J,Old_Pre,-0.8616639708336558,blue
O75822,EIF3J,Old_Post,-0.6691484419806353,blue
Q13813,SPTAN1,Young_Pre,-0.1458939744113019,blue
Q13813,SPTAN1,Young_Post,1.3986063179374122,blue
Q13813,SPTAN1,Old_Pre,-0.9712990712730337,blue
Q13813,SPTAN1,Old_Post,-0.28141327225305257,blue
P27824,CANX,Young_Pre,-1.1995207833529689,blue
P27824,CANX,Young_Post,1.1960142383322108,blue
P27824,CANX,Old_Pre,-0.2538770113781998,blue
P27824,CANX,Old_Post,0.2573835563989579,blue
P04632,CAPNS1,Young_Pre,-0.5583796153193216,blue
P04632,CAPNS1,Young_Post,1.1133342841059704,blue
P04632,CAPNS1,Old_Pre,-1.0820615856765703,blue
P04632,CAPNS1,Old_Post,0.5271069168899215,blue
Q9UHP9,SMPX,Young_Pre,-0.12638901862634067,blue
Q9UHP9,SMPX,Young_Post,1.2926588891966542,blue
Q9UHP9,SMPX,Old_Pre,-1.1457032007656647,blue
Q9UHP9,SMPX,Old_Post,-0.020566669804635118,blue
O14929,HAT1,Young_Pre,0.7742046363369771,blue
O14929,HAT1,Young_Post,0.8054439057205202,blue
O14929,HAT1,Old_Pre,-1.2919311010957264,blue
O14929,HAT1,Old_Post,-0.2877174409617649,blue
Q13885,TUBB2A,Young_Pre,-1.1449896268260569,blue
Q13885,TUBB2A,Young_Post,1.1104998213036088,blue
Q13885,TUBB2A,Old_Pre,-0.4598264378173581,blue
Q13885,TUBB2A,Old_Post,0.49431624333980617,blue
Q15121,PEA15,Young_Pre,0.5003156808860189,blue
Q15121,PEA15,Young_Post,1.1331137289631583,blue
Q15121,PEA15,Old_Pre,-0.5601102639902008,blue
Q15121,PEA15,Old_Post,-1.0733191458590468,blue
P52294,KPNA1,Young_Pre,-1.0601786763695444,blue
P52294,KPNA1,Young_Post,1.0233021441336714,blue
P52294,KPNA1,Old_Pre,-0.6250654077907516,blue
P52294,KPNA1,Old_Post,0.6619419400265656,blue
P21291,CSRP1,Young_Pre,0.5744851002561857,blue
P21291,CSRP1,Young_Post,0.7906741679224097,blue
P21291,CSRP1,Old_Pre,-1.4285592973566301,blue
P21291,CSRP1,Old_Post,0.06340002917803467,blue
Q9Y6Y8,SEC23IP,Young_Pre,-0.004521321849391246,blue
Q9Y6Y8,SEC23IP,Young_Post,1.4087091691267097,blue
Q9Y6Y8,SEC23IP,Old_Pre,-0.8238442403658973,blue
Q9Y6Y8,SEC23IP,Old_Post,-0.5803436069114634,blue
Q9BXS5,AP1M1,Young_Pre,0.045224786821285716,blue
Q9BXS5,AP1M1,Young_Post,1.396198950517275,blue
Q9BXS5,AP1M1,Old_Pre,-0.7904686387705295,blue
Q9BXS5,AP1M1,Old_Post,-0.6509550985680157,blue
O60237,PPP1R12B,Young_Pre,-0.1352602545985793,blue
O60237,PPP1R12B,Young_Post,1.45330030736525,blue
O60237,PPP1R12B,Old_Pre,-0.6365690822002226,blue
O60237,PPP1R12B,Old_Post,-0.6814709705664392,blue
P22102,GART,Young_Pre,-0.6809842007539627,blue
P22102,GART,Young_Post,1.459043979128166,blue
P22102,GART,Old_Pre,-0.6178995856646937,blue
P22102,GART,Old_Post,-0.16016019270947263,blue
Q9Y285,FARSA,Young_Pre,-1.1667061822939984,blue
Q9Y285,FARSA,Young_Post,1.2660586675294687,blue
Q9Y285,FARSA,Old_Pre,-0.17408821231766217,blue
Q9Y285,FARSA,Old_Post,0.07473572708223124,blue
P55042,RRAD,Young_Pre,0.18127599269747824,blue
P55042,RRAD,Young_Post,1.0705893631238248,blue
P55042,RRAD,Old_Pre,-1.3461388968107912,blue
P55042,RRAD,Old_Post,0.0942735409894694,blue
Q07065,CKAP4,Young_Pre,-0.5194098724380152,blue
Q07065,CKAP4,Young_Post,1.2253971245110535,blue
Q07065,CKAP4,Old_Pre,-1.0527815480561644,blue
Q07065,CKAP4,Old_Post,0.34679429598312606,blue
P46976,GYG1,Young_Pre,0.35336382260292054,blue
P46976,GYG1,Young_Post,1.2561232281555157,blue
P46976,GYG1,Old_Pre,-0.7726175134575975,blue
P46976,GYG1,Old_Post,-0.836869537300897,blue
Q8IUZ5,PHYKPL,Young_Pre,-0.2871521133908449,blue
Q8IUZ5,PHYKPL,Young_Post,1.3970166097846108,blue
Q8IUZ5,PHYKPL,Old_Pre,-0.1366090145704904,blue
Q8IUZ5,PHYKPL,Old_Post,-0.9732554818233301,blue
P26639,TARS1,Young_Pre,-0.40772015643112464,blue
P26639,TARS1,Young_Post,1.418805760899042,blue
P26639,TARS1,Old_Pre,-0.8989938392756356,blue
P26639,TARS1,Old_Post,-0.112091765192282,blue
P18206,VCL,Young_Pre,-0.9130723438102808,blue
P18206,VCL,Young_Post,1.310960268798299,blue
P18206,VCL,Old_Pre,-0.6282018501183436,blue
P18206,VCL,Old_Post,0.2303139251304246,blue
Q93008,USP9X,Young_Pre,-0.73066286034251,blue
Q93008,USP9X,Young_Post,1.3319037023060551,blue
Q93008,USP9X,Old_Pre,-0.8062977080320134,blue
Q93008,USP9X,Old_Post,0.20505686606852858,blue
Q92499,DDX1,Young_Pre,-0.8962672277386972,blue
Q92499,DDX1,Young_Post,1.3531763395638892,blue
Q92499,DDX1,Old_Pre,-0.5898655977275927,blue
Q92499,DDX1,Old_Post,0.13295648590247017,blue
Q9NZU5,LMCD1,Young_Pre,-0.7239941586343643,blue
Q9NZU5,LMCD1,Young_Post,1.4405991675575134,blue
Q9NZU5,LMCD1,Old_Pre,-0.6263930929657536,blue
Q9NZU5,LMCD1,Old_Post,-0.090211915957455,blue
Q9H4G4,GLIPR2,Young_Pre,-0.3839788375189609,blue
Q9H4G4,GLIPR2,Young_Post,0.8168136651788975,blue
Q9H4G4,GLIPR2,Old_Pre,-1.2390861516666394,blue
Q9H4G4,GLIPR2,Old_Post,0.8062513240067027,blue
Q9H2G2,SLK,Young_Pre,-0.2740758964560265,blue
Q9H2G2,SLK,Young_Post,1.1649263701530062,blue
Q9H2G2,SLK,Old_Pre,-1.2106120349118588,blue
Q9H2G2,SLK,Old_Post,0.31976156121481464,blue
Q10567,AP1B1,Young_Pre,0.16650195372046814,blue
Q10567,AP1B1,Young_Post,1.1477421833512016,blue
Q10567,AP1B1,Old_Pre,-1.2861475664490174,blue
Q10567,AP1B1,Old_Post,-0.02809657062265242,blue
P00387,CYB5R3,Young_Pre,-1.4618143264364964,blue
P00387,CYB5R3,Young_Post,0.23797153530543502,blue
P00387,CYB5R3,Old_Pre,0.7815870000756909,blue
P00387,CYB5R3,Old_Post,0.4422557910554359,blue
P22234,PAICS,Young_Pre,0.4285940100436958,blue
P22234,PAICS,Young_Post,1.2117457589032345,blue
P22234,PAICS,Old_Pre,-0.8563783885859558,blue
P22234,PAICS,Old_Post,-0.7839613803610546,blue
O95782,AP2A1,Young_Pre,-1.0393503293395352,blue
O95782,AP2A1,Young_Post,0.738807590796796,blue
O95782,AP2A1,Old_Pre,-0.6648210389368973,blue
O95782,AP2A1,Old_Post,0.9653637774796081,blue
Q96JJ7,TMX3,Young_Pre,0.5575656931128825,blue
Q96JJ7,TMX3,Young_Post,1.125964438212571,blue
Q96JJ7,TMX3,Old_Pre,-0.8875238364276603,blue
Q96JJ7,TMX3,Old_Post,-0.7960062948978025,blue
P62826,RAN,Young_Pre,-1.3039516891125968,blue
P62826,RAN,Young_Post,1.0725803496945978,blue
P62826,RAN,Old_Pre,0.3631882328849601,blue
P62826,RAN,Old_Post,-0.13181689346710884,blue
P07237,P4HB,Young_Pre,-0.762321125133964,blue
P07237,P4HB,Young_Post,1.4691324767214606,blue
P07237,P4HB,Old_Pre,-0.4266351939213821,blue
P07237,P4HB,Old_Post,-0.2801761576658846,blue
P62495,ETF1,Young_Pre,-0.9725908835784596,blue
P62495,ETF1,Young_Post,1.1381808728032088,blue
P62495,ETF1,Old_Pre,-0.6930823251786011,blue
P62495,ETF1,Old_Post,0.5274923359538232,blue
Q8NBS9,TXNDC5,Young_Pre,-1.1103725523920998,blue
Q8NBS9,TXNDC5,Young_Post,0.3824456060407925,blue
Q8NBS9,TXNDC5,Old_Pre,-0.45940440745310124,blue
Q8NBS9,TXNDC5,Old_Post,1.1873313538044086,blue
P07099,EPHX1,Young_Pre,-0.08067368218371353,blue
P07099,EPHX1,Young_Post,1.4370993841382103,blue
P07099,EPHX1,Old_Pre,-0.6138242857997697,blue
P07099,EPHX1,Old_Post,-0.7426014161546562,blue
P61026,RAB10,Young_Pre,0.9308731589813427,blue
P61026,RAB10,Young_Post,0.7444016888161932,blue
P61026,RAB10,Old_Pre,-0.5409318629936578,blue
P61026,RAB10,Old_Post,-1.1343429848039375,blue
P62195,PSMC5,Young_Pre,1.0162144155189408,blue
P62195,PSMC5,Young_Post,0.6988738980953151,blue
P62195,PSMC5,Old_Pre,-0.7938276969855191,blue
P62195,PSMC5,Old_Post,-0.9212606166287711,blue
P35606,COPB2,Young_Pre,0.3500045435411162,blue
P35606,COPB2,Young_Post,1.1765147245934797,blue
P35606,COPB2,Old_Pre,-1.168339493059429,blue
P35606,COPB2,Old_Post,-0.35817977507522586,blue
Q9C0C9,UBE2O,Young_Pre,0.0027333554426312644,blue
Q9C0C9,UBE2O,Young_Post,1.3350711953201502,blue
Q9C0C9,UBE2O,Old_Pre,-1.0705967638758536,blue
Q9C0C9,UBE2O,Old_Post,-0.2672077868869079,blue
P61619,SEC61A1,Young_Pre,0.24710802063300785,blue
P61619,SEC61A1,Young_Post,1.3080387845274648,blue
P61619,SEC61A1,Old_Pre,-0.6807969294315434,blue
P61619,SEC61A1,Old_Post,-0.8743498757290078,blue
Q96HE7,ERO1A,Young_Pre,0.08092934285097206,blue
Q96HE7,ERO1A,Young_Post,1.1386677577692514,blue
Q96HE7,ERO1A,Old_Pre,-1.3001526750033114,blue
Q96HE7,ERO1A,Old_Post,0.08055557438308802,blue
O15260,SURF4,Young_Pre,-0.19180373154129396,blue
O15260,SURF4,Young_Post,1.4278634359603077,blue
O15260,SURF4,Old_Pre,-0.334749478400761,blue
O15260,SURF4,Old_Post,-0.9013102260181438,blue
Q9NZ08,ERAP1,Young_Pre,-0.016379266001552456,blue
Q9NZ08,ERAP1,Young_Post,1.3468655454997054,blue
Q9NZ08,ERAP1,Old_Pre,-1.0529208744879976,blue
Q9NZ08,ERAP1,Old_Post,-0.27756540501017507,blue
Q9UDT6,CLIP2,Young_Pre,0.2707400216249782,blue
Q9UDT6,CLIP2,Young_Post,1.292638394512092,blue
Q9UDT6,CLIP2,Old_Pre,-0.91151560311615,blue
Q9UDT6,CLIP2,Old_Post,-0.6518628130208911,blue
P56211,ARPP19,Young_Pre,0.8437228986018401,blue
P56211,ARPP19,Young_Post,0.8837122569371306,blue
P56211,ARPP19,Old_Pre,-0.7766308135111821,blue
P56211,ARPP19,Old_Post,-0.9508043420278178,blue
Q9ULC4,MCTS1,Young_Pre,-0.7708979580701291,blue
Q9ULC4,MCTS1,Young_Post,1.4695473083138526,blue
Q9ULC4,MCTS1,Old_Pre,-0.31698592458328206,blue
Q9ULC4,MCTS1,Old_Post,-0.38166342566048633,blue
Q96MG2,JSRP1,Young_Pre,0.37731051241513863,blue
Q96MG2,JSRP1,Young_Post,1.2321333853842455,blue
Q96MG2,JSRP1,Old_Pre,-0.953599864926232,blue
Q96MG2,JSRP1,Old_Post,-0.6558440328731024,blue
Q9BY44,EIF2A,Young_Pre,0.7172438018669246,blue
Q9BY44,EIF2A,Young_Post,1.0004995641589487,blue
Q9BY44,EIF2A,Old_Pre,-0.9268452625798733,blue
Q9BY44,EIF2A,Old_Post,-0.790898103446,blue
P61221,ABCE1,Young_Pre,-0.744342805586708,blue
P61221,ABCE1,Young_Post,1.3609468447604947,blue
P61221,ABCE1,Old_Pre,-0.7575665312863116,blue
P61221,ABCE1,Old_Post,0.1409624921125743,blue
P14621,ACYP2,Young_Pre,0.06645385054905308,blue
P14621,ACYP2,Young_Post,1.328676227672172,blue
P14621,ACYP2,Old_Pre,-1.0560405614180923,blue
P14621,ACYP2,Old_Post,-0.33908951680317423,blue
O94886,TMEM63A,Young_Pre,-0.9875837413048919,blue
O94886,TMEM63A,Young_Post,1.3033486894289383,blue
O94886,TMEM63A,Old_Pre,-0.5294378511205683,blue
O94886,TMEM63A,Old_Post,0.21367290299646258,blue
A5YM72,CARNS1,Young_Pre,-0.1689963579083119,blue
A5YM72,CARNS1,Young_Post,1.3750252548887119,blue
A5YM72,CARNS1,Old_Pre,-1.023426704053757,blue
A5YM72,CARNS1,Old_Post,-0.18260219292665142,blue
P54619,PRKAG1,Young_Pre,-1.0106434472773063,blue
P54619,PRKAG1,Young_Post,1.188252384187619,blue
P54619,PRKAG1,Old_Pre,-0.6136299759872784,blue
P54619,PRKAG1,Old_Post,0.43602103907693834,blue
Q9Y316,MEMO1,Young_Pre,-0.4044467577562596,blue
Q9Y316,MEMO1,Young_Post,1.476505053049093,blue
Q9Y316,MEMO1,Old_Pre,-0.7381444046260311,blue
Q9Y316,MEMO1,Old_Post,-0.33391389066677923,blue
Q99426,TBCB,Young_Pre,-1.4574008120181081,blue
Q99426,TBCB,Young_Post,0.7995114272154807,blue
Q99426,TBCB,Old_Pre,0.22806077504370467,blue
Q99426,TBCB,Old_Post,0.4298286097589228,blue
Q99536,VAT1,Young_Pre,-0.758775585024503,blue
Q99536,VAT1,Young_Post,1.4056792672209115,blue
Q99536,VAT1,Old_Pre,-0.6691997422171928,blue
Q99536,VAT1,Old_Post,0.02229606002071963,blue
P56192,MARS1,Young_Pre,0.11780128880129227,blue
P56192,MARS1,Young_Post,1.2532124760708945,blue
P56192,MARS1,Old_Pre,-1.1732270760115224,blue
P56192,MARS1,Old_Post,-0.19778668886066444,blue
Q86VX2,COMMD7,Young_Pre,-0.5326121820127706,blue
Q86VX2,COMMD7,Young_Post,0.9684649747828473,blue
Q86VX2,COMMD7,Old_Pre,-1.135372860138562,blue
Q86VX2,COMMD7,Old_Post,0.6995200673685038,blue
Q8IWX7,UNC45B,Young_Pre,-0.39348372326327513,blue
Q8IWX7,UNC45B,Young_Post,1.1948269037691006,blue
Q8IWX7,UNC45B,Old_Pre,-1.1411051737311633,blue
Q8IWX7,UNC45B,Old_Post,0.3397619932252367,blue
Q9UM00,TMCO1,Young_Pre,0.7435974276321112,blue
Q9UM00,TMCO1,Young_Post,0.932477398921114,blue
Q9UM00,TMCO1,Old_Pre,-0.5439835457475589,blue
Q9UM00,TMCO1,Old_Post,-1.1320912808056314,blue
P0DMV8,HSPA1A,Young_Pre,0.9675903315397036,blue
P0DMV8,HSPA1A,Young_Post,0.5509550831898782,blue
P0DMV8,HSPA1A,Old_Pre,-0.2082612018951193,blue
P0DMV8,HSPA1A,Old_Post,-1.3102842128344985,blue
P31949,S100A11,Young_Pre,-1.2734076617697185,blue
P31949,S100A11,Young_Post,0.9930768194841513,blue
P31949,S100A11,Old_Pre,-0.27991711061802116,blue
P31949,S100A11,Old_Post,0.5602479529036041,blue
P54652,HSPA2,Young_Pre,-1.4587579808163773,blue
P54652,HSPA2,Young_Post,0.6636814250526615,blue
P54652,HSPA2,Old_Pre,0.6378284718994747,blue
P54652,HSPA2,Old_Post,0.15724808386424122,blue
P31946,YWHAB,Young_Pre,-1.359083934872539,blue
P31946,YWHAB,Young_Post,0.11075835050071489,blue
P31946,YWHAB,Old_Pre,0.1990363030870149,blue
P31946,YWHAB,Old_Post,1.0492892812848091,blue
P17931,LGALS3,Young_Pre,-1.1324641869373762,blue
P17931,LGALS3,Young_Post,0.72944716073894,blue
P17931,LGALS3,Old_Pre,-0.5415326510670609,blue
P17931,LGALS3,Old_Post,0.9445496772655461,blue
O94919,ENDOD1,Young_Pre,0.5541239225192427,blue
O94919,ENDOD1,Young_Post,1.08645681785586,blue
O94919,ENDOD1,Old_Pre,-1.1090858675395248,blue
